ID,score
17071,15.475687
17072,18.775917
17073,22.052818
17074,23.281668
17075,16.755976
17076,22.766127
17077,16.371525
17078,21.736704
17079,18.619278
17080,19.0938
17081,17.40536
17082,16.755983
17083,13.939804
17084,20.231815
17085,20.20121
17086,20.166216
17087,14.6277275
17088,18.256361
17089,17.312267
17090,22.17188
17091,20.14669
17092,20.109304
17093,17.08907
17094,17.63284
17095,20.948175
17096,15.480646
17097,14.579159
17098,21.74348
17099,17.261517
17100,24.089043
17101,18.428679
17102,32.40109
17103,14.145422
17104,19.159395
17105,16.14888
17106,24.36349
17107,15.823895
17108,22.049692
17109,16.347239
17110,19.185932
17111,15.039181
17112,14.484449
17113,20.798267
17114,15.564236
17115,13.729243
17116,16.098335
17117,20.8292
17118,17.587103
17119,17.762426
17120,32.08352
17121,23.277147
17122,14.769076
17123,22.710676
17124,26.107141
17125,25.879608
17126,19.130737
17127,20.663582
17128,16.292446
17129,21.685863
17130,12.697928
17131,9.949505
17132,23.408855
17133,17.585838
17134,15.468039
17135,14.041461
17136,20.175907
17137,12.7815075
17138,16.437086
17139,18.471834
17140,21.914106
17141,15.900582
17142,16.714123
17143,18.946838
17144,12.165199
17145,21.779766
17146,13.877934
17147,18.412462
17148,16.768093
17149,14.459572
17150,15.206108
17151,16.215279
17152,19.200949
17153,18.724165
17154,19.902117
17155,19.890713
17156,12.398212
17157,24.416637
17158,18.591145
17159,19.02711
17160,14.813256
17161,12.580758
17162,14.064506
17163,20.987297
17164,13.888353
17165,13.496672
17166,20.45513
17167,17.022978
17168,15.1478615
17169,14.53754
17170,17.739233
17171,18.30193
17172,21.142914
17173,18.312876
17174,20.63146
17175,10.787997
17176,13.61615
17177,15.57585
17178,20.87832
17179,17.610006
17180,15.412724
17181,17.536707
17182,18.131783
17183,14.0701
17184,22.762257
17185,21.871641
17186,13.197612
17187,21.044558
17188,11.3838415
17189,19.82771
17190,17.056002
17191,15.717692
17192,15.724806
17193,14.977481
17194,22.71194
17195,11.166749
17196,16.252594
17197,16.398108
17198,12.730897
17199,19.421907
17200,25.479218
17201,18.822275
17202,16.612804
17203,14.785015
17204,19.097578
17205,20.051603
17206,15.813134
17207,16.378355
17208,23.898687
17209,16.365713
17210,10.588551
17211,23.149282
17212,16.40779
17213,16.181425
17214,19.06736
17215,22.862663
17216,17.54667
17217,26.696766
17218,18.817223
17219,14.355784
17220,22.251726
17221,18.914026
17222,19.49395
17223,17.626087
17224,18.640444
17225,18.2005
17226,17.81156
17227,21.409018
17228,15.161697
17229,14.665397
17230,16.672935
17231,11.991189
17232,28.012497
17233,24.766312
17234,18.387884
17235,17.599401
17236,18.473637
17237,14.112251
17238,24.125633
17239,15.213987
17240,14.6417675
17241,19.223001
17242,15.398837
17243,14.694424
17244,22.53597
17245,18.079351
17246,13.343839
17247,22.978918
17248,24.29738
17249,21.813608
17250,15.477894
17251,13.884853
17252,18.187107
17253,18.171047
17254,28.980701
17255,14.63384
17256,22.978245
17257,17.286736
17258,14.324572
17259,15.68798
17260,17.134295
17261,20.700886
17262,13.947164
17263,14.13092
17264,15.683021
17265,30.749195
17266,15.6268635
17267,12.660771
17268,19.101912
17269,14.691303
17270,15.23015
17271,18.147547
17272,9.63525
17273,15.430792
17274,16.940008
17275,17.9171
17276,20.430182
17277,14.955481
17278,11.503555
17279,20.737316
17280,15.62382
17281,11.698139
17282,17.777838
17283,14.281622
17284,34.12628
17285,13.92507
17286,12.441443
17287,21.589642
17288,15.957164
17289,17.88901
17290,17.587332
17291,15.869046
17292,19.944218
17293,20.64046
17294,17.035532
17295,19.29211
17296,12.967045
17297,16.434685
17298,16.804691
17299,14.43557
17300,14.9494705
17301,19.18842
17302,15.046391
17303,12.312568
17304,16.566204
17305,12.370826
17306,13.500497
17307,41.175808
17308,29.64939
17309,13.787197
17310,22.82156
17311,23.624743
17312,14.789517
17313,17.16445
17314,15.385582
17315,18.796957
17316,24.45899
17317,20.158049
17318,19.24695
17319,16.794199
17320,15.640197
17321,24.180197
17322,21.459002
17323,15.002084
17324,14.594236
17325,13.661297
17326,14.235465
17327,25.19472
17328,16.774471
17329,9.830548
17330,16.27548
17331,12.136697
17332,14.401964
17333,17.45486
17334,18.234768
17335,17.327501
17336,15.183079
17337,21.170282
17338,17.220503
17339,15.890019
17340,20.718132
17341,16.620369
17342,18.162645
17343,17.69892
17344,16.587795
17345,16.978613
17346,11.7780905
17347,16.07888
17348,14.370234
17349,22.654226
17350,16.41018
17351,15.914559
17352,18.139875
17353,17.65784
17354,15.085797
17355,19.647535
17356,20.695263
17357,23.359522
17358,20.255114
17359,16.527302
17360,14.516373
17361,14.029969
17362,19.530684
17363,20.081854
17364,17.583614
17365,15.834216
17366,15.842169
17367,21.697403
17368,16.939672
17369,23.198957
17370,19.793737
17371,18.533716
17372,19.559702
17373,15.141961
17374,18.738146
17375,14.734521
17376,18.488546
17377,19.31742
17378,24.00969
17379,27.965084
17380,20.958225
17381,17.500011
17382,18.927668
17383,10.864077
17384,19.732365
17385,16.995468
17386,14.312838
17387,14.342165
17388,19.132843
17389,24.135107
17390,18.811049
17391,14.995895
17392,22.478006
17393,22.55932
17394,12.347994
17395,15.458005
17396,18.600689
17397,12.038474
17398,20.012417
17399,17.526222
17400,18.221943
17401,22.53408
17402,18.101738
17403,24.902687
17404,20.0846
17405,15.680906
17406,13.8171015
17407,18.45848
17408,15.876531
17409,16.854353
17410,20.706171
17411,13.66214
17412,19.78983
17413,12.445284
17414,21.068468
17415,16.319508
17416,17.564056
17417,13.886298
17418,17.998905
17419,23.412437
17420,11.093491
17421,16.959991
17422,20.16374
17423,12.996913
17424,15.420673
17425,18.372828
17426,15.423905
17427,12.869232
17428,11.898331
17429,11.364226
17430,15.287524
17431,15.720361
17432,13.809246
17433,23.500792
17434,18.880981
17435,20.115137
17436,17.822943
17437,19.193718
17438,26.300678
17439,14.654898
17440,16.167015
17441,15.034928
17442,13.56389
17443,12.664755
17444,16.119694
17445,16.036104
17446,18.452005
17447,14.362103
17448,18.102257
17449,24.449953
17450,24.219284
17451,16.996037
17452,16.107841
17453,19.99723
17454,14.62461
17455,21.7262
17456,16.795135
17457,22.71714
17458,12.725301
17459,10.701342
17460,14.427279
17461,18.850868
17462,15.01704
17463,18.29162
17464,18.335957
17465,22.998653
17466,19.155975
17467,13.077286
17468,20.038462
17469,19.836657
17470,17.615606
17471,20.379108
17472,18.581543
17473,20.61608
17474,16.779335
17475,19.425013
17476,18.20503
17477,26.079103
17478,12.019166
17479,16.536516
17480,23.364971
17481,19.121124
17482,18.043459
17483,15.548669
17484,18.130888
17485,18.237116
17486,12.544298
17487,22.59075
17488,22.748722
17489,18.98256
17490,14.3657
17491,14.680494
17492,18.474726
17493,22.824823
17494,16.61894
17495,18.316498
17496,14.30964
17497,18.31786
17498,22.55666
17499,13.222454
17500,22.602459
17501,15.840985
17502,15.070029
17503,12.263626
17504,17.828926
17505,16.911322
17506,27.920374
17507,18.082882
17508,19.957722
17509,21.502188
17510,14.708484
17511,16.415316
17512,17.385271
17513,24.125069
17514,13.875159
17515,20.075056
17516,16.336306
17517,16.28447
17518,17.933668
17519,21.640415
17520,13.235058
17521,12.992087
17522,13.069511
17523,12.577444
17524,15.193992
17525,19.78774
17526,14.881142
17527,13.394218
17528,17.83834
17529,13.305217
17530,20.98924
17531,13.4251795
17532,21.43063
17533,15.597742
17534,22.274408
17535,20.08595
17536,15.656097
17537,15.393221
17538,23.144497
17539,18.753147
17540,18.33881
17541,12.925219
17542,18.832415
17543,16.749388
17544,20.300377
17545,18.229145
17546,11.63123
17547,11.372651
17548,20.770716
17549,15.755149
17550,21.591267
17551,14.800575
17552,23.436937
17553,26.172882
17554,20.731913
17555,15.558475
17556,15.589974
17557,17.497604
17558,20.943382
17559,15.802164
17560,13.629709
17561,16.74753
17562,22.889692
17563,20.092308
17564,19.938793
17565,17.017574
17566,22.659195
17567,21.259937
17568,16.774212
17569,15.36083
17570,22.063461
17571,19.389164
17572,17.855993
17573,17.425959
17574,22.391401
17575,12.358999
17576,20.555187
17577,16.942032
17578,21.437035
17579,23.181503
17580,22.306011
17581,14.796243
17582,15.702436
17583,17.408066
17584,16.488941
17585,18.14818
17586,15.038275
17587,19.47185
17588,16.599127
17589,15.97118
17590,17.16528
17591,22.819618
17592,19.477339
17593,22.929186
17594,15.436197
17595,16.113491
17596,16.704342
17597,13.932555
17598,12.759854
17599,13.682281
17600,19.598354
17601,21.129883
17602,16.966476
17603,15.699666
17604,16.753305
17605,16.481018
17606,20.715921
17607,15.329979
17608,19.180262
17609,16.32983
17610,19.302904
17611,19.71235
17612,20.407784
17613,18.092014
17614,15.06233
17615,18.09632
17616,16.984663
17617,16.042591
17618,17.058748
17619,19.723814
17620,16.35414
17621,14.948433
17622,21.930447
17623,20.285732
17624,14.49933
17625,18.772034
17626,11.656658
17627,16.446665
17628,12.751591
17629,12.642796
17630,18.666159
17631,14.54335
17632,15.514677
17633,19.494612
17634,15.272367
17635,18.263683
17636,19.216393
17637,16.60842
17638,13.271087
17639,17.458305
17640,17.069681
17641,32.566
17642,14.734188
17643,16.387571
17644,16.752869
17645,16.384108
17646,14.620544
17647,16.002544
17648,17.816074
17649,11.115807
17650,23.51684
17651,18.902525
17652,18.384163
17653,18.84711
17654,18.034115
17655,18.711658
17656,20.022482
17657,15.287195
17658,13.674849
17659,23.57654
17660,16.6828
17661,17.442408
17662,12.390574
17663,16.545908
17664,25.392796
17665,12.906098
17666,14.408723
17667,16.730585
17668,22.284805
17669,21.104883
17670,18.034735
17671,20.645584
17672,18.061716
17673,16.528667
17674,17.83025
17675,12.175355
17676,15.645729
17677,18.094902
17678,22.294874
17679,14.831438
17680,12.718993
17681,16.811743
17682,11.919233
17683,16.841959
17684,19.963797
17685,23.780375
17686,19.937012
17687,16.878063
17688,16.478064
17689,12.694611
17690,15.540232
17691,13.688759
17692,16.706625
17693,24.11096
17694,20.583227
17695,13.936555
17696,18.210566
17697,11.535414
17698,19.771725
17699,23.067528
17700,16.462627
17701,12.485795
17702,17.42795
17703,14.673649
17704,17.323257
17705,15.54676
17706,11.0529585
17707,15.58586
17708,17.357777
17709,19.779602
17710,15.74907
17711,18.105068
17712,11.769554
17713,14.615127
17714,22.83868
17715,14.530177
17716,16.403563
17717,19.780859
17718,19.839354
17719,24.752714
17720,15.038224
17721,14.702958
17722,11.506946
17723,17.54463
17724,11.655739
17725,15.548808
17726,16.463078
17727,26.743315
17728,25.854212
17729,21.844719
17730,19.791069
17731,16.355816
17732,14.282517
17733,11.04
17734,15.96688
17735,19.79288
17736,23.280626
17737,15.256597
17738,17.376234
17739,21.611193
17740,19.064327
17741,16.122997
17742,34.040874
17743,16.146564
17744,16.448986
17745,19.271008
17746,15.721409
17747,18.925283
17748,21.860771
17749,25.950916
17750,21.08822
17751,18.077423
17752,17.76293
17753,15.787213
17754,12.669788
17755,11.622384
17756,15.990403
17757,16.020731
17758,16.182442
17759,16.696648
17760,14.152144
17761,19.72257
17762,18.476212
17763,13.826223
17764,19.976494
17765,28.142647
17766,17.060423
17767,15.782593
17768,20.205477
17769,15.206664
17770,13.597386
17771,16.13294
17772,12.62926
17773,13.67104
17774,16.108034
17775,19.372454
17776,23.134985
17777,18.636974
17778,14.077673
17779,19.98411
17780,17.28262
17781,17.77124
17782,21.194016
17783,20.253218
17784,23.331417
17785,15.299893
17786,20.324955
17787,11.931604
17788,20.847513
17789,17.952805
17790,16.315195
17791,17.06156
17792,12.725144
17793,17.550884
17794,13.983364
17795,24.164286
17796,16.860476
17797,15.027442
17798,16.601732
17799,11.781768
17800,23.802145
17801,22.495071
17802,13.599265
17803,18.394537
17804,12.338936
17805,16.31949
17806,15.37044
17807,15.716465
17808,17.793312
17809,17.12834
17810,17.305475
17811,24.914635
17812,18.988419
17813,14.7134285
17814,16.336855
17815,16.735865
17816,22.997051
17817,13.397672
17818,14.384237
17819,15.693246
17820,25.487392
17821,22.208124
17822,14.069713
17823,22.537474
17824,12.487634
17825,20.458036
17826,17.595358
17827,23.071531
17828,15.641077
17829,17.912775
17830,10.586177
17831,17.06635
17832,18.850338
17833,22.696016
17834,18.464357
17835,14.684723
17836,14.628136
17837,18.91835
17838,22.543074
17839,19.319183
17840,21.767092
17841,24.669666
17842,15.535348
17843,16.953062
17844,16.559614
17845,13.656008
17846,21.94664
17847,18.409595
17848,18.878578
17849,12.341859
17850,17.586931
17851,18.508749
17852,22.888447
17853,17.152338
17854,21.13897
17855,17.91189
17856,18.600834
17857,14.336229
17858,13.551166
17859,15.674891
17860,17.37711
17861,19.128746
17862,15.300663
17863,18.491724
17864,21.027817
17865,23.191244
17866,16.339592
17867,19.34858
17868,21.50375
17869,29.457
17870,16.467798
17871,18.699205
17872,19.575087
17873,19.438137
17874,14.870462
17875,15.613837
17876,15.221259
17877,13.994034
17878,19.304121
17879,27.162458
17880,17.782015
17881,20.610435
17882,13.907811
17883,19.096237
17884,17.658762
17885,16.149168
17886,13.954578
17887,10.539404
17888,23.86082
17889,20.929945
17890,16.467903
17891,17.42996
17892,21.426004
17893,19.300413
17894,16.240953
17895,16.760054
17896,18.222906
17897,13.109482
17898,12.747414
17899,19.258736
17900,15.424497
17901,15.975121
17902,23.86103
17903,19.912186
17904,12.432374
17905,17.10767
17906,15.142168
17907,19.303015
17908,12.558901
17909,13.34526
17910,11.753233
17911,16.34128
17912,17.02763
17913,17.037642
17914,20.565323
17915,15.066968
17916,18.157812
17917,18.75553
17918,23.814264
17919,20.969233
17920,26.425062
17921,19.967611
17922,21.511587
17923,13.060591
17924,19.200222
17925,17.162495
17926,17.515802
17927,20.058403
17928,12.278531
17929,13.921237
17930,25.51151
17931,24.257578
17932,23.264114
17933,16.98829
17934,26.772345
17935,18.956423
17936,15.497244
17937,12.457392
17938,19.500498
17939,17.12534
17940,16.368507
17941,20.923367
17942,18.6334
17943,18.131132
17944,17.665579
17945,16.31389
17946,21.934397
17947,21.309677
17948,16.13079
17949,14.532524
17950,16.09771
17951,17.088453
17952,16.988857
17953,16.676287
17954,23.188873
17955,19.300991
17956,14.946857
17957,15.112188
17958,16.172506
17959,15.456953
17960,16.097616
17961,16.630156
17962,23.307747
17963,14.717265
17964,24.646545
17965,17.959187
17966,19.609226
17967,18.372528
17968,20.50486
17969,13.583431
17970,21.361746
17971,17.439075
17972,16.081358
17973,27.630262
17974,10.9051285
17975,13.397404
17976,15.618939
17977,23.678978
17978,19.695465
17979,14.535783
17980,20.838541
17981,15.59656
17982,13.169795
17983,17.63525
17984,15.698801
17985,15.146383
17986,13.580863
17987,20.886976
17988,15.466585
17989,11.532957
17990,11.742613
17991,19.763159
17992,15.82056
17993,22.509178
17994,18.225613
17995,19.321297
17996,19.421444
17997,19.67207
17998,23.650604
17999,18.832142
18000,11.678642
18001,19.25518
18002,26.819279
18003,13.469907
18004,20.21075
18005,18.213562
18006,21.56021
18007,10.897627
18008,17.431437
18009,18.804255
18010,19.887383
18011,15.385522
18012,17.917246
18013,16.857067
18014,19.74968
18015,17.928867
18016,16.348642
18017,14.171573
18018,15.212044
18019,18.162289
18020,17.214058
18021,17.516567
18022,17.182814
18023,31.715687
18024,12.625643
18025,21.563606
18026,17.951853
18027,17.876398
18028,13.505234
18029,18.345308
18030,19.30659
18031,22.320808
18032,20.041737
18033,13.775387
18034,16.08426
18035,20.742981
18036,15.1488495
18037,17.19394
18038,20.95505
18039,19.817312
18040,12.312508
18041,17.194668
18042,13.782002
18043,15.870184
18044,22.533295
18045,15.145547
18046,15.39011
18047,13.09499
18048,16.047989
18049,13.33391
18050,25.595425
18051,16.332783
18052,16.715572
18053,25.772804
18054,23.547916
18055,14.0068865
18056,27.176535
18057,17.354845
18058,14.718812
18059,18.730225
18060,16.646732
18061,18.48641
18062,19.513887
18063,15.998376
18064,18.973415
18065,15.889524
18066,19.7097
18067,17.4515
18068,23.587246
18069,17.878496
18070,13.6565695
18071,14.367733
18072,14.325561
18073,12.864253
18074,14.233022
18075,16.570118
18076,22.348282
18077,14.012508
18078,20.9224
18079,14.053084
18080,16.750345
18081,13.448986
18082,17.74345
18083,14.075581
18084,19.517385
18085,19.559774
18086,19.29308
18087,20.804747
18088,13.549831
18089,16.941408
18090,26.290497
18091,11.511018
18092,20.933111
18093,18.298801
18094,12.245018
18095,12.0964575
18096,16.266039
18097,14.130125
18098,12.686327
18099,22.214636
18100,14.333041
18101,18.122091
18102,12.415898
18103,19.409903
18104,14.105286
18105,24.861639
18106,14.435331
18107,16.271814
18108,13.5742235
18109,15.557451
18110,16.282896
18111,11.626038
18112,21.141066
18113,19.75094
18114,17.47383
18115,20.189425
18116,12.122819
18117,16.024822
18118,13.868341
18119,21.233942
18120,15.860253
18121,18.815546
18122,21.173286
18123,18.644997
18124,18.126383
18125,12.434632
18126,15.421856
18127,16.10999
18128,16.334558
18129,22.446941
18130,31.293447
18131,14.108003
18132,14.878705
18133,18.373302
18134,23.718195
18135,21.999208
18136,14.96896
18137,17.010149
18138,20.256403
18139,15.48853
18140,17.28599
18141,9.556286
18142,15.713119
18143,13.71818
18144,13.341432
18145,15.317878
18146,20.10211
18147,18.840405
18148,13.669333
18149,16.394104
18150,14.558489
18151,15.873288
18152,16.142786
18153,22.96826
18154,17.533121
18155,19.469324
18156,17.841755
18157,15.274817
18158,21.724129
18159,14.43891
18160,22.827042
18161,12.881748
18162,13.443944
18163,20.54065
18164,18.595266
18165,18.061623
18166,14.066563
18167,10.50268
18168,21.769167
18169,18.009087
