ID,score
17446,23.91799
17447,19.82448
17448,24.852402
17449,33.585434
17450,29.377264
17451,23.123644
17452,22.625187
17453,24.272585
17454,19.55531
17455,26.925974
17456,21.621628
17457,28.898966
17458,16.86996
17459,13.714754
17460,17.055206
17461,21.452406
17462,20.254725
17463,24.00363
17464,23.775398
17465,26.803926
17466,22.96617
17467,15.492328
17468,24.374786
17469,21.980532
17470,22.814049
17471,28.342743
17472,22.066437
17473,26.458889
17474,21.920315
17475,24.160833
17476,21.974003
17477,32.398067
17478,14.001304
17479,18.984976
17480,30.961214
17481,22.43784
17482,22.472008
17483,20.506872
17484,23.514345
17485,21.684624
17486,16.590115
17487,27.764477
17488,28.851093
17489,26.226158
17490,19.008125
17491,17.406477
17492,25.63543
17493,27.534967
17494,20.501318
17495,30.219337
17496,18.356998
17497,22.337841
17498,29.55419
17499,15.980419
17500,27.160671
17501,20.549723
17502,21.759228
17503,15.196506
17504,23.470734
17505,21.22143
17506,36.6418
17507,23.071653
17508,26.720736
17509,26.07116
17510,19.610685
17511,20.304392
17512,22.0396
17513,29.731998
17514,16.707546
17515,24.915813
17516,19.736883
17517,21.063911
17518,21.27645
17519,26.50206
17520,18.346327
17521,16.484018
17522,15.573122
17523,16.20049
17524,18.297293
17525,24.227827
17526,17.78071
17527,16.92022
17528,20.86389
17529,17.023724
17530,27.016388
17531,18.924543
17532,28.354887
17533,19.514282
17534,32.52245
17535,26.125849
17536,20.314837
17537,20.245657
17538,28.877165
17539,21.29601
17540,23.526194
17541,15.448985
17542,23.99232
17543,20.476545
17544,25.725922
17545,21.366817
17546,14.719458
17547,14.438607
17548,26.99467
17549,19.213938
17550,27.05775
17551,17.682518
17552,28.682098
17553,34.407974
17554,29.734795
17555,19.870346
17556,18.15939
17557,23.82973
17558,28.66791
17559,19.938093
17560,16.363089
17561,21.792728
17562,29.251083
17563,25.031328
17564,26.674503
17565,20.724653
17566,27.863407
17567,25.884314
17568,20.651707
17569,23.864138
17570,29.781607
17571,26.650291
17572,22.572683
17573,23.072308
17574,26.147314
17575,15.532339
17576,24.730553
17577,22.05595
17578,32.362198
17579,28.377977
17580,27.501022
17581,15.756575
17582,19.92768
17583,24.232285
17584,21.383684
17585,21.964855
17586,17.603008
17587,23.51256
17588,24.885513
17589,24.257494
17590,21.386925
17591,26.56198
17592,24.106472
17593,27.756952
17594,18.315264
17595,23.502756
17596,23.563505
17597,17.347471
17598,16.45289
17599,16.031633
17600,24.373547
17601,25.77973
17602,20.05558
17603,18.751877
17604,21.398373
17605,24.727203
17606,27.715115
17607,19.181793
17608,24.232815
17609,20.340601
17610,22.71212
17611,22.377357
17612,23.719791
17613,24.513554
17614,18.86788
17615,20.956942
17616,22.703472
17617,19.629383
17618,20.572218
17619,27.509974
17620,21.49154
17621,17.367142
17622,25.94933
17623,26.838518
17624,18.44288
17625,22.605314
17626,15.595851
17627,22.11446
17628,16.061598
17629,16.252779
17630,22.011763
17631,17.846504
17632,20.524483
17633,24.005981
17634,20.367521
17635,24.246008
17636,23.538506
17637,23.826107
17638,16.699547
17639,22.763065
17640,24.492199
17641,41.57351
17642,18.798735
17643,20.402834
17644,22.366772
17645,20.307825
17646,17.030966
17647,22.283535
17648,21.14361
17649,13.504336
17650,29.42701
17651,24.038507
17652,25.558598
17653,22.698786
17654,21.19576
17655,24.010216
17656,24.305946
17657,19.407871
17658,17.075134
17659,28.582645
17660,20.734106
17661,20.764994
17662,16.261864
17663,18.690857
17664,32.752304
17665,17.070047
17666,17.57365
17667,20.383007
17668,28.509329
17669,31.626566
17670,21.722597
17671,25.565977
17672,21.366825
17673,20.733212
17674,21.939116
17675,14.893139
17676,18.957535
17677,23.837458
17678,26.23198
17679,20.410906
17680,15.969045
17681,22.107018
17682,15.124475
17683,20.46491
17684,26.452168
17685,28.234182
17686,24.447556
17687,23.260916
17688,21.503353
17689,17.699846
17690,19.111626
17691,19.038057
17692,22.531107
17693,28.624552
17694,26.593245
17695,18.380096
17696,23.15304
17697,14.163937
17698,25.177
17699,30.783037
17700,20.641993
17701,14.292045
17702,23.3273
17703,19.62058
17704,20.672596
17705,19.255018
17706,13.059194
17707,18.080173
17708,21.27675
17709,25.380302
17710,19.013582
17711,25.181776
17712,14.331175
17713,17.766525
17714,27.998173
17715,18.679693
17716,20.541681
17717,24.953127
17718,23.585201
17719,26.055082
17720,20.40519
17721,18.223858
17722,14.64829
17723,21.150349
17724,17.072926
17725,20.191107
17726,20.231716
17727,36.712185
17728,30.471949
17729,25.869814
17730,25.353193
17731,21.244886
17732,17.558084
17733,12.999411
17734,21.315834
17735,25.28158
17736,30.037638
17737,18.62395
17738,21.833126
17739,28.13355
17740,22.295767
17741,20.758757
17742,36.484097
17743,21.09396
17744,23.23434
17745,24.068506
17746,19.106857
17747,21.734901
17748,26.995829
17749,29.268341
17750,26.827053
17751,19.590128
17752,22.689095
17753,18.910639
17754,16.180777
17755,15.319482
17756,20.04701
17757,18.445038
17758,21.499598
17759,20.736523
17760,16.4776
17761,25.575077
17762,23.469038
17763,17.523176
17764,27.20784
17765,32.312546
17766,22.018963
17767,19.356272
17768,25.672796
17769,24.038988
17770,17.36062
17771,20.616228
17772,14.53419
17773,17.481441
17774,20.031769
17775,23.274519
17776,27.701921
17777,22.622446
17778,18.679531
17779,27.197592
17780,21.12846
17781,21.561432
17782,27.63953
17783,24.329182
17784,27.907972
17785,20.931395
17786,25.919949
17787,15.682737
17788,24.232513
17789,26.781742
17790,20.283716
17791,23.383219
17792,17.13645
17793,26.45976
17794,17.598799
17795,28.81484
17796,21.055931
17797,19.917652
17798,20.400229
17799,16.615519
17800,29.7644
17801,26.828627
17802,18.1211
17803,24.22864
17804,15.505369
17805,20.6912
17806,21.241302
17807,18.49802
17808,21.959784
17809,20.011599
17810,24.285467
17811,27.200195
17812,22.784107
17813,18.051445
17814,19.398254
17815,21.429506
17816,27.59663
17817,15.939956
17818,17.92568
17819,18.988264
17820,30.54724
17821,29.008705
17822,18.324846
17823,28.165047
17824,15.437319
17825,28.588055
17826,20.757528
17827,29.377928
17828,17.561817
17829,23.89689
17830,12.049697
17831,21.805504
17832,21.986143
17833,27.287127
17834,23.572683
17835,17.41483
17836,19.001396
17837,23.209242
17838,27.2666
17839,23.69349
17840,27.49928
17841,31.50692
17842,19.931261
17843,20.97415
17844,22.066534
17845,17.324797
17846,33.413692
17847,23.084875
17848,22.372543
17849,15.871765
17850,23.737162
17851,25.228065
17852,27.653133
17853,21.95408
17854,26.251911
17855,23.39761
17856,23.899914
17857,16.61016
17858,17.436533
17859,20.666729
17860,23.459654
17861,24.510824
17862,18.710302
17863,20.697271
17864,25.224924
17865,31.886848
17866,19.053307
17867,21.924194
17868,29.385563
17869,33.991234
17870,20.235258
17871,23.863892
17872,23.587074
17873,25.75931
17874,18.217356
17875,21.174122
17876,18.222265
17877,17.520063
17878,25.587248
17879,34.615807
17880,23.31815
17881,26.21629
17882,17.193783
17883,22.889404
17884,23.144625
17885,19.647371
17886,17.12898
17887,14.325639
17888,30.849255
17889,26.197947
17890,23.579494
17891,21.519753
17892,25.436289
17893,23.721443
17894,19.674217
17895,22.294033
17896,25.452518
17897,16.298851
17898,17.127373
17899,24.611322
17900,18.617882
17901,18.69435
17902,29.978771
17903,25.715504
17904,15.991728
17905,20.308933
17906,18.594341
17907,24.130411
17908,16.964909
17909,15.26391
17910,15.27032
17911,20.932331
17912,22.327396
17913,23.208115
17914,27.364922
17915,20.218805
17916,23.128557
17917,21.428673
17918,28.906448
17919,24.316843
17920,35.96797
17921,24.081854
17922,27.051033
17923,16.279892
17924,24.086798
17925,22.478182
17926,25.682901
17927,26.883633
17928,15.398585
17929,18.054771
17930,31.92121
17931,28.823746
17932,27.507235
17933,22.756203
17934,31.501074
17935,26.910477
17936,20.124735
17937,16.283087
17938,26.175318
17939,20.93912
17940,19.875875
17941,25.290464
17942,22.299543
17943,25.42011
17944,23.062965
17945,22.464594
17946,32.200367
17947,25.60293
17948,19.119665
17949,18.522814
17950,21.99076
17951,21.902092
17952,22.241497
17953,19.739956
17954,32.037674
17955,23.199926
17956,17.180159
17957,20.628048
17958,20.577929
17959,18.321749
17960,22.767534
17961,19.395283
17962,26.66671
17963,18.683266
17964,35.03038
17965,23.098715
17966,24.623188
17967,23.398827
17968,24.79924
17969,16.243065
17970,27.524025
17971,21.725101
17972,19.660507
17973,29.237082
17974,13.288392
17975,16.389122
17976,18.638302
17977,28.101587
17978,22.35328
17979,16.568108
17980,26.526657
17981,18.462172
17982,15.238148
17983,23.011705
17984,20.044052
17985,18.317608
17986,16.48185
17987,27.242222
17988,20.019526
17989,16.537447
17990,14.099551
17991,23.938372
17992,20.56743
17993,25.417482
17994,24.98575
17995,21.90296
17996,23.948582
17997,24.644768
17998,29.35966
17999,24.207401
18000,15.132524
18001,24.102427
18002,31.251413
18003,14.616934
18004,25.985909
18005,23.146059
18006,26.126331
18007,13.7904825
18008,22.951515
18009,22.02858
18010,23.264496
18011,18.348684
18012,25.416458
18013,23.5133
18014,23.184774
18015,20.516085
18016,22.111816
18017,18.398035
18018,18.96741
18019,21.296547
18020,22.105442
18021,21.895351
18022,19.479921
18023,33.74713
18024,15.348491
18025,27.504623
18026,26.17565
18027,21.359499
18028,17.560652
18029,23.625465
18030,25.115088
18031,29.38916
18032,28.014797
18033,17.688652
18034,20.043152
18035,23.226831
18036,19.650354
18037,25.346746
18038,26.195889
18039,25.607368
18040,16.903969
18041,22.978373
18042,16.863394
18043,19.701416
18044,27.440084
18045,18.141577
18046,22.721127
18047,16.884325
18048,19.09421
18049,17.794851
18050,31.547655
18051,21.557127
18052,22.00678
18053,31.756866
18054,32.531044
18055,18.250675
18056,32.968025
18057,21.096853
18058,19.512032
18059,24.949944
18060,23.047132
18061,24.00219
18062,24.074081
18063,18.72541
18064,26.993107
18065,20.16102
18066,27.998259
18067,21.690037
18068,28.640137
18069,23.153692
18070,18.238333
18071,17.31193
18072,18.879799
18073,15.159148
18074,17.012606
18075,21.876558
18076,28.688198
18077,16.833576
18078,25.336027
18079,17.54767
18080,22.00323
18081,16.288351
18082,23.109604
18083,18.53982
18084,27.908567
18085,25.481983
18086,25.437143
18087,25.335451
18088,16.37424
18089,19.759293
18090,31.107971
18091,14.469172
18092,24.833622
18093,22.507473
18094,15.251217
18095,16.038797
18096,18.30107
18097,17.652397
18098,18.359911
18099,27.88032
18100,17.162079
18101,24.280117
18102,16.008043
18103,22.646631
18104,17.92573
18105,31.880217
18106,18.580412
18107,19.757946
18108,16.56737
18109,19.903316
18110,20.812918
18111,14.724885
18112,25.353949
18113,23.767817
18114,21.330338
18115,27.140133
18116,14.894136
18117,18.936726
18118,17.579035
18119,26.971775
18120,19.96573
18121,23.421026
18122,26.807947
18123,25.747284
18124,21.590393
18125,15.970082
18126,17.892637
18127,21.816555
18128,18.668901
18129,34.25843
18130,33.968
18131,24.236223
18132,18.210442
18133,24.493242
18134,26.840118
18135,28.143692
18136,17.929058
18137,20.437578
18138,22.798172
18139,19.592985
18140,24.745378
18141,12.7365675
18142,19.797277
18143,17.64042
18144,17.83881
18145,19.265333
18146,27.577581
18147,22.72617
18148,16.823797
18149,22.042599
18150,16.539951
18151,21.16646
18152,21.402102
18153,27.16133
18154,21.577091
18155,24.336693
18156,25.627518
18157,18.722155
18158,27.931849
18159,18.024628
18160,26.969463
18161,19.482271
18162,15.475171
18163,27.663368
18164,26.568928
18165,23.607788
18166,17.656244
18167,13.114752
18168,28.99612
18169,24.385643
18170,21.40421
18171,23.32674
18172,18.11017
18173,20.939953
18174,16.283733
18175,19.294579
18176,19.777248
18177,22.30635
18178,22.86446
18179,20.52601
18180,32.212505
18181,18.124628
18182,26.304935
18183,34.574566
18184,26.498926
18185,24.722557
18186,14.5699
18187,25.258305
18188,18.603634
18189,30.444485
18190,26.319698
18191,18.720722
18192,25.13695
18193,29.563475
18194,20.614729
18195,17.16871
18196,26.56556
18197,18.100683
18198,14.428471
18199,15.718596
18200,23.631315
18201,31.973597
18202,22.289734
18203,20.8882
18204,14.579583
18205,29.586912
18206,30.267372
18207,20.284729
18208,30.330612
18209,19.530169
18210,24.409119
18211,17.845875
18212,26.582811
18213,26.472603
18214,22.162214
18215,18.435213
18216,16.03294
18217,16.702011
18218,12.753879
18219,22.95253
18220,20.692715
18221,20.142155
18222,19.18577
18223,14.745854
18224,20.56903
18225,18.188536
18226,29.252308
18227,25.689476
18228,26.987774
18229,16.750017
18230,14.451009
18231,22.883286
18232,22.172232
18233,30.287947
18234,23.793749
18235,25.825676
18236,25.400438
18237,30.297749
18238,17.671307
18239,24.034698
18240,19.34185
18241,17.347527
18242,23.074566
18243,16.613058
18244,16.3541
18245,21.415
18246,24.00805
18247,25.588816
18248,23.64808
18249,15.748652
18250,29.693466
18251,20.38784
18252,36.193382
18253,15.314012
18254,18.126722
18255,18.19727
18256,24.374645
18257,26.701378
18258,18.94346
18259,19.034082
18260,19.611044
18261,23.743032
18262,24.947945
18263,31.718674
18264,28.546417
18265,27.900564
18266,23.398825
18267,17.596258
18268,34.484097
18269,23.417835
18270,22.850718
18271,15.07659
18272,18.907671
18273,25.832996
18274,23.00918
18275,24.509233
18276,17.4617
18277,21.88443
18278,18.586496
18279,29.217505
18280,18.248861
18281,21.800943
18282,23.213364
18283,24.232235
18284,20.681646
18285,31.13785
18286,22.509281
18287,25.600382
18288,26.242937
18289,17.1936
18290,27.42792
18291,19.252651
18292,26.875427
18293,31.303696
18294,25.32241
18295,16.712797
18296,13.773018
18297,23.529829
18298,13.950644
18299,23.067186
18300,22.741402
18301,27.122116
18302,28.248796
18303,35.559795
18304,20.011978
18305,14.99454
18306,17.308474
18307,28.170576
18308,25.630566
18309,18.142832
18310,19.559128
18311,18.82779
18312,28.785883
18313,28.007391
18314,26.103193
18315,35.326515
18316,20.070179
18317,18.336376
18318,22.214949
18319,21.602556
18320,21.931581
18321,15.502599
18322,25.880081
18323,20.059954
18324,20.46275
18325,22.39943
18326,15.88871
18327,17.042318
18328,23.494791
18329,17.170866
18330,25.689243
18331,23.307129
18332,27.042448
18333,24.433516
18334,12.901762
18335,26.550661
18336,28.589924
18337,16.687641
18338,28.349136
18339,20.894154
18340,29.329329
18341,25.66111
18342,26.912085
18343,28.804369
18344,20.02957
18345,21.602648
18346,14.401349
18347,27.216259
18348,23.367462
18349,17.380209
18350,23.711172
18351,25.445465
18352,20.851038
18353,25.423555
18354,17.312763
18355,23.996428
18356,16.98849
18357,19.482424
18358,20.876593
18359,18.428946
18360,27.781065
18361,18.991795
18362,25.355045
18363,23.341866
18364,28.42051
18365,15.3647
18366,21.470766
18367,21.289803
18368,30.483448
18369,28.956089
18370,19.996187
18371,19.978428
18372,25.14674
18373,18.835093
18374,29.3351
18375,19.5789
18376,22.529593
18377,15.969974
18378,20.936785
18379,23.568405
18380,23.366982
18381,20.141914
18382,20.999115
18383,25.707684
18384,17.838179
18385,24.356462
18386,20.702059
18387,20.634512
18388,20.162254
18389,25.114952
18390,24.075693
18391,24.386642
18392,23.224749
18393,25.51286
18394,24.069355
18395,19.54015
18396,24.964014
18397,28.515434
18398,22.55047
18399,18.744265
18400,29.749395
18401,18.478828
18402,26.517931
18403,26.754023
18404,30.70242
18405,11.9215765
18406,30.708372
18407,24.406418
18408,34.478657
18409,15.331254
18410,23.183544
18411,27.105251
18412,23.034706
18413,16.332047
18414,27.13924
18415,19.859972
18416,16.706728
18417,23.207882
18418,24.790054
18419,15.383533
18420,17.8795
18421,14.901068
18422,25.348946
18423,28.918118
18424,28.480822
18425,19.521225
18426,28.579582
18427,18.722832
18428,26.355219
18429,24.131226
18430,32.216606
18431,21.724575
18432,26.893795
18433,19.838968
18434,24.221535
18435,20.395727
18436,23.829975
18437,25.076872
18438,18.976835
18439,20.165777
18440,23.51599
18441,23.287298
18442,21.222857
18443,16.039524
18444,25.785158
18445,18.665447
18446,20.555582
18447,25.343908
18448,20.587116
18449,24.845287
18450,28.774286
18451,23.59877
18452,29.209229
18453,16.346846
18454,22.659544
18455,21.729565
18456,22.487741
18457,17.656761
18458,27.478111
18459,20.20691
18460,16.265238
18461,24.915878
18462,22.823362
18463,22.835953
18464,19.480444
18465,17.66764
18466,20.551226
18467,36.99035
18468,21.19209
18469,27.640078
18470,15.014039
18471,22.272156
18472,20.366205
18473,18.054018
18474,24.273994
18475,17.12689
18476,20.618023
18477,27.314602
18478,15.29022
18479,21.936466
18480,26.479258
18481,14.314944
18482,22.73003
18483,24.33893
18484,16.164398
18485,20.285803
18486,22.015774
18487,25.850412
18488,19.368797
18489,37.154556
18490,21.047585
18491,23.57987
18492,17.714338
18493,16.397566
18494,13.82878
18495,18.887344
18496,19.353664
18497,19.091496
18498,40.746555
18499,16.774221
18500,21.765228
18501,24.035501
18502,21.6357
18503,15.434642
18504,22.457838
18505,19.873093
18506,22.69473
18507,15.367724
18508,21.105803
18509,19.175245
18510,19.382774
18511,17.8273
18512,17.05368
18513,16.026667
18514,31.625378
18515,28.116575
18516,22.14818
18517,24.898209
18518,21.799736
18519,16.521145
18520,27.75098
18521,21.024961
18522,19.689915
18523,18.031563
18524,17.109394
18525,26.526163
18526,16.288584
18527,12.698826
18528,22.980316
18529,16.022043
18530,24.214558
18531,20.834583
18532,23.230698
18533,31.039722
18534,18.916595
18535,24.899353
18536,23.594496
18537,18.765102
18538,27.010214
18539,15.6685095
18540,20.525372
18541,21.60592
18542,23.241499
18543,33.221245
18544,16.468039
18545,29.458298
18546,18.58221
18547,21.08612
18548,17.788458
